[293675]: 2741028ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[465388]: 2741132ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 3200, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[465388]: 2741231ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.2573240Z, size:3200.
[465388]: 2741231ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[465388]: 2741231ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 6400, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[465388]: 2741330ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.3561177Z, size:3200.
[465388]: 2741330ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 0 bytes (0 msec)
[465388]: 2741330ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 9600, unacknowledgedAudioDuration = 0 msec, packetAudioDelay = 0 msec
[363496]: 2741352ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:149 WebSocketAdapter::UwsWebSocket::Open
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 2/1000 
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:297 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0)->PrepareUspAudioStream() ... size=3200
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SPEECH-RecoLanguage'; value='en-us'
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SpeechServiceResponse_ProfanityOption'; value='raw'
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SPEECH-InitialSilenceTimeoutMs'; value='5000'
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SPEECH-SegmentationSilenceTimeoutMs'; value='1000'
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SPEECH-RecoMode'; value='CONVERSATION'
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E3350; name='SpeechServiceResponse_RequestDetailedResultTrueFalse'; value='true'
[363496]: 2741352ms SPX_TRACE_INFO:  usp_reco_engine_adapter.cpp:2783 DetailedFormat: 1, WordLevelTimestamps: 1
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1250 speech.context='{"phraseDetection":{"language":"en-us","enrichment":{"profanity":"raw"},"initialSilenceTimeout":5000,"mode":"CONVERSATION","CONVERSATION":{"segmentation":{"mode":"Custom","segmentationSilenceTimeoutMs":1000}}},"audio":{"streams":{"1":null}},"phraseOutput":{"format":"Detailed","detailed":{"options":["WordTimings","WordConfidence"]}}}'
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:634 RequestId: 'f99382b7e44d4d5e94284bf72d00f587'
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:787 Create requestId f99382b7e44d4d5e94284bf72d00f587 for messageType 1
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 44)
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:314, Write 44 bytes audio data.
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:824 The current speech request id is f99382b7e44d4d5e94284bf72d00f587
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:314, Write 3200 bytes audio data.
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:301 CSpxUspRecoEngineAdapter::ProcessAudio: site->AdapterStartingTurn()
[363496]: 2741352ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1923 CSpxAudioStreamSession::AdapterStartingTurn
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:314, Write 3200 bytes audio data.
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741352ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:314, Write 3200 bytes audio data.
[363496]: 2741352ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[465388]: 2741429ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.4549985Z, size:3200.
[465388]: 2741429ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 9600 bytes (300 msec)
[465388]: 2741429ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 12800, unacknowledgedAudioDuration = 300 msec, packetAudioDelay = 0 msec
[363496]: 2741429ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741429ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741429ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:391, Write 3200 bytes audio data.
[363496]: 2741429ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[465388]: 2741528ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.5540762Z, size:3200.
[465388]: 2741528ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 12800 bytes (400 msec)
[465388]: 2741528ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 16000, unacknowledgedAudioDuration = 400 msec, packetAudioDelay = 0 msec
[363496]: 2741528ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741528ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741528ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:490, Write 3200 bytes audio data.
[363496]: 2741528ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[465388]: 2741627ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.6531109Z, size:3200.
[465388]: 2741627ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 16000 bytes (500 msec)
[465388]: 2741627ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 19200, unacknowledgedAudioDuration = 500 msec, packetAudioDelay = 0 msec
[363496]: 2741627ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741627ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741627ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:589, Write 3200 bytes audio data.
[363496]: 2741627ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[465388]: 2741726ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.7521708Z, size:3200.
[465388]: 2741726ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 19200 bytes (600 msec)
[465388]: 2741726ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 22400, unacknowledgedAudioDuration = 600 msec, packetAudioDelay = 0 msec
[363496]: 2741726ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741726ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741726ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:688, Write 3200 bytes audio data.
[363496]: 2741726ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2741755ms SPX_TRACE_SCOPE_ENTER:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[363496]: 2741755ms SPX_TRACE_INFO:  web_socket.cpp:880 Opening websocket completed. TransportRequest: 0x9b886430, wsio handle: 0x1552c840, time: 2025-03-09T12:48:14.7809725Z
[363496]: 2741755ms SPX_TRACE_INFO:  usp_connection.cpp:902 TS:717, OnConnected: connection:0x2d039c00
[363496]: 2741755ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1496 [000001EB160234E0]CSpxAudioStreamSession::AdapterConnected
[363496]: 2741755ms SPX_TRACE_SCOPE_EXIT:  uws_web_socket.cpp:247 WebSocketAdapter::UwsWebSocket::OnWebSocketOpened
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7810355Z, TimeInQueue: 717ms, IsBinary: 0, Path: speech.config, Size:392 B
[118371]: 2741755ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[118371]: 2741755ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxConnectionEventArgs' as '189265475'
[118371]: 2741755ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.config, Size:392 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7811124Z, TimeInQueue: 402ms, IsBinary: 0, Path: speech.context, Size:443 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: speech.context, Size:443 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7811369Z, TimeInQueue: 402ms, IsBinary: 1, Path: audio, Size:186 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:186 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7811618Z, TimeInQueue: 402ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7811960Z, TimeInQueue: 402ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7812208Z, TimeInQueue: 402ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7812519Z, TimeInQueue: 326ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7812809Z, TimeInQueue: 226ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7813015Z, TimeInQueue: 128ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.7813220Z, TimeInQueue: 28ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741755ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741813ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.start, Size=186 B, Time=2025-03-09T12:48:14.8387908Z
[363496]: 2741813ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB160234E0]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.start
[363496]: 2741813ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[363496]: 2741813ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:775 Response Message: path: turn.start, size: 75.
[363496]: 2741813ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1881 Response: Turn.Start message. Context.ServiceTag: a41d45fb58164dcd8c4895f6df7e8e7f
[363496]: 2741813ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1882 CSpxUspRecoEngineAdapter::OnTurnStart: this=0x000001EACA6E32E0
[363496]: 2741813ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1000 => 2/1200 
[363496]: 2741813ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1930 CSpxAudioStreamSession::AdapterStartedTurn
[363496]: 2741813ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB160235C8; name='SPEECH-UspContinuationServiceTag'; value='a41d45fb58164dcd8c4895f6df7e8e7f'
[465388]: 2741834ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.8600976Z, size:3200.
[465388]: 2741834ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 22400 bytes (700 msec)
[465388]: 2741834ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 25600, unacknowledgedAudioDuration = 700 msec, packetAudioDelay = 0 msec
[363496]: 2741834ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741834ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741834ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:796, Write 3200 bytes audio data.
[363496]: 2741834ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2741842ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.8681332Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741842ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2741933ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:14.9591952Z, size:3200.
[465388]: 2741933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 25600 bytes (800 msec)
[465388]: 2741933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 28800, unacknowledgedAudioDuration = 800 msec, packetAudioDelay = 0 msec
[363496]: 2741933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2741933ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2741933ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:896, Write 3200 bytes audio data.
[363496]: 2741933ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2741941ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:14.9674964Z, TimeInQueue: 7ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2741941ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2742032ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:15.0580635Z, size:3200.
[465388]: 2742032ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 28800 bytes (900 msec)
[465388]: 2742032ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 32000, unacknowledgedAudioDuration = 900 msec, packetAudioDelay = 0 msec
[363496]: 2742032ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2742032ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2742032ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:994, Write 3200 bytes audio data.
[363496]: 2742032ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2742037ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:15.0632288Z, TimeInQueue: 4ms, IsBinary: 1, Path: audio, Size:3316 B
[363496]: 2742037ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EA9B886430] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:3316 B
[465388]: 2742131ms SPX_TRACE_VERBOSE:  audio_stream_session.cpp:537 Received audio chunk: time: 2025-03-09T12:48:15.1572155Z, size:3200.
[465388]: 2742131ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:551 CSpxAudioStreamSession::ProcessAudio: Non-acknowledged size = 32000 bytes (1000 msec)
[465388]: 2742131ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session_throttle_logic.cpp:165 [000001EB15C0E310] m_bytesTransited = 35200, unacknowledgedAudioDuration = 1000 msec, packetAudioDelay = 0 msec
[363496]: 2742131ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:306 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E32E0) Sending Audio ... size=3200
[363496]: 2742131ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1311 CSpxUspRecoEngineAdapter::UspWriteActual(..., 3200)
[363496]: 2742131ms SPX_TRACE_INFO:  usp_connection.cpp:800 TS:1093, Write 3200 bytes audio data.
[363496]: 2742131ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:692 [000001EB160234E0]CSpxAudioStreamSession::ProcessNextAudio: done processing all audio chunks
[363496]: 2742133ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EA9B886430] Web socket sending message. Time: 2025-03-09T12:48:15.1591404Z, TimeInQueue: 1ms, IsBinary: 1, Path: audio, Size:3316 B
