[916445]: 1802043ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:721 CSpxAudioStreamSession::AddRecognizer
[68598]: 1804034ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1397 [000001EB2D582430]CSpxAudioStreamSession::WaitForRecognition_Complete: ...
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1581 [000001EB2D582430]CSpxAudioStreamSession::FireResultEvent
[68598]: 1804034ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:2955 FireFinalResultNow: GetSite()->FireAdapterResult_FinalResult()  complete!
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3250 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=11100000
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3253 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000001EACA6E2710 Service acknowledging to offset 11100000 (100ns).
[193258]: 1804034ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2D582518; name='SPEECH-UspContinuationOffset'; value='11100000'
[193258]: 1804034ms SPX_DBG_TRACE_SCOPE_ENTER:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E2780; name='IsKeywordAndSpeechRecognizer'; value='false'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3264 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=11100000
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxRecognitionEventArgs' as '706084327'
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2D582518; name='SPEECH-SingleUseEndpoint'; value=''
[68598]: 1804034ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 35520 bytes.
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA9B7890E0
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionEventArgs, h=0x000001EA9B7890E0, p=0x000001EA9B7890E0, tot=1
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2C751150
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxRecognitionResult, h=0x000001EB2C751150, p=0x000001EB2C751150, tot=1
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EB2C751250
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=ISpxNamedProperties, h=0x000001EB2C751250, p=0x000001EB2C751250, tot=5
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA9B7890E0
[193258]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionEventArgs, h=0x000001EA9B7890E0, p=0x000001EA9B7890E0, tot=0
[193258]: 1804034ms SPX_DBG_TRACE_SCOPE_EXIT:  recognizer.cpp:323 CSpxRecognizer::FireResultEvent
[193258]: 1804034ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[476105]: 1804034ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2C751250; name='RESULT-RecognitionLatencyMs'; value='2708'
[476105]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2C751150
[476105]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxRecognitionResult, h=0x000001EB2C751150, p=0x000001EB2C751150, tot=0
[476105]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EB2C751250
[476105]: 1804034ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=ISpxNamedProperties, h=0x000001EB2C751250, p=0x000001EB2C751250, tot=4
[476105]: 1804034ms SPX_DBG_TRACE_FUNCTION:  recognition_result.cpp:31 CSpxRecognitionResult::~CSpxRecognitionResult
[6979]: 1804046ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[6979]: 1804047ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[6979]: 1804047ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[6979]: 1804047ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA210BA690
[6979]: 1804047ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EA210BA690, p=0x000001EA210BA690, tot=1
[68598]: 1804047ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[68598]: 1804047ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[68598]: 1804047ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing ...
[68598]: 1804047ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/2 => 4/4
[68598]: 1804047ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1356 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing: We've been asked to stop whatever it is we're doing, while we're actively processing audio ...
[68598]: 1804047ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1359 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing: Now StoppingPump[000001EA21DF1890] ...
[68598]: 1804047ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ...
[862770]: 1804048ms SPX_DBG_TRACE_SCOPE_ENTER:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState() ...
[862770]: 1804048ms SPX_DBG_TRACE_VERBOSE:  microphone_pump_base.cpp:183 CSpxMicrophonePumpBase::UpdateState: UpdateState with state as 4.
[862770]: 1804048ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:179 MicrophonePumpBase::UpdateState ... Done!
[68598]: 1804050ms SPX_DBG_TRACE_SCOPE_EXIT:  microphone_pump_base.cpp:143 MicrophonePumpBase::StopPump ... Done
[68598]: 1804050ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[68598]: 1804050ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD stopped ***
[68598]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:466 [000001EB2D582430]CSpxAudioStreamSession::SetFormat: format == nullptr
[68598]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/4 => 4/5
[68598]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:481 [000001EB2D582430]CSpxAudioStreamSession::SetFormat: Now WaitForAdapterCompletedSetFormatStop (from StoppingPump)...
[68598]: 1804050ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[68598]: 1804050ms SPX_TRACE_INFO:  audio_stream_session.cpp:3457 [000001EB2D582430]CSpxAudioStreamSession::InformAdapterSetFormatStoppingProcessingAudio - Send zero size audio, processor=000001EA9B7F1610
[470870]: 1804050ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EB2D582518; name='SPEECH-StopRecognitionTimeoutInSeconds'; value=''
[68598]: 1804050ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:311 CSpxUspRecoEngineAdapter::ProcessAudio: (0x000001EACA6E2710) Flushing Audio ... size=0 USP-FLUSH
[68598]: 1804050ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:3853, Flush audio buffer.
[470870]: 1804050ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[470870]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:809 [000001EB2D582430]CSpxAudioStreamSession::WaitForIdle timeout: 10000 msec
[470870]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 5, m_recoKind: 4, m_sessionStarted: 1, m_sessionStopped: 0
[68598]: 1804050ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: true
[68598]: 1804050ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[68598]: 1804054ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:37.0800961Z, TimeInQueue: 3ms, IsBinary: 1, Path: audio, Size:116 B
[68598]: 1804054ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 1, Path: audio, Size:116 B
[68598]: 1804145ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.endDetected, Size=138 B, Time=2025-03-09T12:32:37.1708289Z
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB2D582430]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.endDetected
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:3947 Response Message: path: speech.endDetected, size: 19.
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1389 Response: Speech.EndDetected message. Speech ends at offset 38000000 (100ns)
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 2/1200 => 9/1200 
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1401 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: (0x000001EACA6E2710) site->AdapterDetectedSpeechEnd()
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1535 [000001EB2D582430]CSpxAudioStreamSession::FireSpeechEndDetectedEvent
[193258]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1410 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: Flush ... (audioState/uspState=9/1200)  USP-FLUSH
[193258]: 1804145ms SPX_DBG_TRACE_VERBOSE:  recognizer.cpp:378 No listener connected to event
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:840 TS:3947, Flush audio buffer.
[193258]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1415 CSpxUspRecoEngineAdapter::OnSpeechEndDetected: site->AdapterRequestingAudioMute(true) ... (audioState/uspState=9/1200)
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2653 CSpxAudioStreamSession::AdapterRequestingAudioMute: Muting audio (Continuous) ... recoKind/sessionState: 4/5
[68598]: 1804145ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=speech.phrase, Size=235 B, Time=2025-03-09T12:32:37.1711502Z
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB2D582430]CSpxAudioStreamSession::FireConnectionMessageReceived; path=speech.phrase
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:3947 Response Message: path: speech.phrase, size: 121.
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1569 Response: Speech.Phrase message. Status: 5, Text: , starts at 38000000, with duration 0 (100ns).
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1570 CSpxUspRecoEngineAdapter::OnSpeechPhrase: this=0x000001EACA6E2710
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 9/1200 
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3250 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: Before adding starting offset=38000000
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3253 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: this=0x000001EACA6E2710 Service acknowledging to offset 38000000 (100ns).
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2D582518; name='SPEECH-UspContinuationOffset'; value='38000000'
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxNamedProperties::GetStringValue: this=0x000001EACA6E2780; name='IsKeywordAndSpeechRecognizer'; value='false'
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3264 CSpxUspRecoEngineAdapter::OnAcknowledgedAudio: ShrinkReplayBuffer=38000000
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  named_properties.h:479 ISpxPropertyBagImpl::SetStringValue: this=0x000001EB2D582518; name='SPEECH-SingleUseEndpoint'; value=''
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_buffer.cpp:114 PcmAudioBuffer::DiscardBytesUnlocked discarding 86080 bytes.
[68598]: 1804145ms SPX_TRACE_VERBOSE:  usp_web_socket.cpp:209 USP message received. IsBinary=0, Path=turn.end, Size=111 B, Time=2025-03-09T12:32:37.1713035Z
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1512 [000001EB2D582430]CSpxAudioStreamSession::FireConnectionMessageReceived; path=turn.end
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1008 Response Message: content type: application/json; charset=utf-8.
[68598]: 1804145ms SPX_TRACE_INFO:  usp_connection.cpp:1028 TS:3947 Response Message: path: turn.end, size: 2.
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_connection.cpp:1095 Got turn end, clear m_streamIdLangMap.
[68598]: 1804145ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:e33dd7ec0e704437ab5f7cd3bb7a6943): {"Metrics":[{"End":"2025-03-09T12:32:33.969Z","Id":"96234158e09c4d4f81fd971fcdf65e6e","Name":"Connection","Start":"2025-03-09T12:32:33.224Z"},{"DeviceId":["591fe827-026d-446c-b263-52ff5ebd7ddb"],"Name":"device"}]}
[68598]: 1804145ms SPX_TRACE_INFO:  usp_metrics.cpp:430 Microsoft::CognitiveServices::Speech::USP::CSpxTelemetry::SendSerializedTelemetry: Send telemetry (requestId:e33dd7ec0e704437ab5f7cd3bb7a6943): {"Metrics":[{"PhraseLatencyMs":[2708]},{"FirstHypothesisLatencyMs":[888]},{"HypothesisLatencyMs":[888]}],"ReceivedMessages":[{"turn.start":["2025-03-09T12:32:34.025Z"]},{"turn.end":["2025-03-09T12:32:37.170Z"]},{"speech.startDetected":["2025-03-09T12:32:35.141Z"]},{"speech.endDetected":["2025-03-09T12:32:37.170Z"]},{"speech.hypothesis":["2025-03-09T12:32:35.239Z"]},{"speech.phrase":["2025-03-09T12:32:37.059Z","2025-03-09T12:32:37.170Z"]}]}
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... started... 
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1912 Response: Turn.End message.
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 9/1200 => 1/1200 
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/1200 => 1/0 
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1945 CSpxUspRecoEngineAdapter::OnTurnEnd: PrepareAudioReadyState()
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1948 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterRequestingAudioMute(false) ... (audioState/uspState=1/0)
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2659 CSpxAudioStreamSession::AdapterRequestingAudioMute: UN-muting audio ... recoKind/sessionState: 4/5
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:1963 CSpxUspRecoEngineAdapter::OnTurnEnd: site->AdapterStoppedTurn()
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1937 CSpxAudioStreamSession::AdapterStoppedTurn: set m_adapterStreamingAudio to false
[68598]: 1804145ms SPX_DBG_TRACE_FUNCTION:  audio_buffer.cpp:92 PcmAudioBuffer::NewTurn
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1959 [000001EB2D582430]CSpxAudioStreamSession::AdapterStoppedTurn: m_currentTurnGlobalOffset=38000000, previousTurnGlobalOffset=0 bufferedBytes=0
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:2028 [000001EB2D582430]CSpxAudioStreamSession::AdapterStoppedTurn: Still WaitForAdapterCompletedSetFormatStop, calling ->SetFormat(nullptr) ...
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3462 CSpxAudioStreamSession::InformAdapterSetFormatStopping m_adapterStreamingAudio: false
[68598]: 1804145ms SPX_TRACE_INFO:  audio_stream_session.cpp:3467 [000001EB2D582430]CSpxAudioStreamSession::InformAdapterSetFormatStoppingSetFormat(nullptr)
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:231 CSpxUspRecoEngineAdapter::SetFormat: this=0x000001EACA6E2710
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:233 CSpxUspRecoEngineAdapter::SetFormat - pformat == nullptr
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:3033 CSpxUspRecoEngineAdapter::TryChangeState; audioState/uspState: 1/0 => 0/0 USP-DONE
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  usp_reco_engine_adapter.cpp:270 CSpxUspRecoEngineAdapter::SetFormat: (0x000001EACA6E2710) site->AdapterCompletedSetFormatStop()
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD started ***
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3499 [000001EB2D582430]CSpxAudioStreamSession::AdapterCompletedSetFormatStop: kicked-off THREAD started ***
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3594 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState:  recoKind/sessionState: 4/5 doesn't match
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:3584 [000001EB2D582430]CSpxAudioStreamSession::TryChangeState: recoKind/sessionState: 4/5 => 0/0
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1472 [000001EB2D582430]CSpxAudioStreamSession::FireSessionStoppedEvent: Firing SessionStopped event: SessionId: 96234158e09c4d4f81fd971fcdf65e6e
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[68598]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1561 [000001EB2D582430]CSpxAudioStreamSession::EnsureFireResultEvent
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1560 CSpxAudioStreamSession::EnsureFireResultEvent
[470870]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 0
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3498 *** CSpxAudioStreamSession::AdapterCompletedSetFormatStop kicked-off THREAD stopped ***
[193258]: 1804145ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1724 DispatchEvent task started...
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:230 CSpxUspRecoEngineAdapter::SetFormat
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:3446 CSpxAudioStreamSession::InformAdapterSetFormatStopping
[68598]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  usp_reco_engine_adapter.cpp:1911 CSpxUspRecoEngineAdapter::OnTurnEnd ... DONE!
[193258]: 1804145ms SPX_DBG_TRACE_VERBOSE:  resource_manager.cpp:133 Created 'CSpxSessionEventArgs' as '418547108'
[68598]: 1804145ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:37.1715827Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[193258]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:1724 DispatchEvent task complete!
[470870]: 1804145ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:814 CSpxAudioStreamSession::WaitForIdle m_cv.wait_for, m_sessionState: 0, m_recoKind: 0, m_sessionStarted: 1, m_sessionStopped: 1
[470870]: 1804145ms SPX_DBG_TRACE_SCOPE_EXIT:  audio_stream_session.cpp:808 CSpxAudioStreamSession::WaitForIdle
[6979]: 1804145ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0x000001EA210BA690
[68598]: 1804145ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:363 B
[6979]: 1804145ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:195 CSpxHandleTable::StopTracking(h) class=CSpxAsyncOp<void>, h=0x000001EA210BA690, p=0x000001EA210BA690, tot=0
[68598]: 1804145ms SPX_TRACE_VERBOSE:  web_socket.cpp:540 [0x000001EB2D314D50] Web socket sending message. Time: 2025-03-09T12:32:37.1716504Z, TimeInQueue: 0ms, IsBinary: 0, Path: telemetry, Size:593 B
[68598]: 1804145ms SPX_TRACE_VERBOSE:  web_socket.cpp:649 [0x000001EB2D314D50] Web socket send message completed. Result: 0, SendTime: 0ms, IsBinary: 0, Path: telemetry, Size:593 B
[6979]: 1804145ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:180 CSpxHandleTable::StopTracking(h) h=0xFFFFFFFFFFFFFFFF
[6979]: 1804145ms SPX_RETURN_ON_FAIL:  handle_helpers.h:52 hr = 0x21
[6979]: 1804145ms SPX_DBG_TRACE_FUNCTION:  audio_stream_session.cpp:1138 CSpxAudioStreamSession::StopRecognitionAsync
[6979]: 1804146ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:111 CSpxHandleTable::TrackHandle p=0x000001EA210BAB10
[6979]: 1804146ms SPX_DBG_TRACE_VERBOSE:  handle_table.h:121 CSpxHandleTable::TrackHandle class=CSpxAsyncOp<void>, h=0x000001EA210BAB10, p=0x000001EA210BAB10, tot=1
[68598]: 1804146ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1155 *** CSpxAudioStreamSession::StopRecognitionAsync kicked-off THREAD started ***
[68598]: 1804146ms SPX_DBG_TRACE_SCOPE_ENTER:  audio_stream_session.cpp:1277 CSpxAudioStreamSession::StopRecognizing
[68598]: 1804146ms SPX_DBG_TRACE_VERBOSE:  audio_stream_session.cpp:1278 [000001EB2D582430]CSpxAudioStreamSession::StopRecognizing ...
